-0.462183,-0.292941,0.882459,0.685243,0.075076,0.082005,-0.719779,-1.462691,0.293672,0.647998,2.211526,0.135294,0.170505,-0.622403,-0.025359,0.111738,0.997564,-0.274124,0.137851,-0.032506,-0.043928,-0.445808,0.465093,0.376998,1.371162,0.140185,1.000354,0.279468,0.456383,-1.369128,0.301062,-1.500000,0.421419,-0.865902
-0.465231,-0.300631,0.882908,0.692275,0.076987,0.085235,-0.712435,-1.540994,0.344233,0.650092,2.305163,0.142160,0.155524,-0.615686,-0.025858,0.106603,0.985656,-0.292159,0.136766,-0.052189,-0.086631,-0.518455,0.276673,0.501427,1.212423,0.129699,0.879114,0.149992,0.493713,-1.217602,0.195465,-1.500000,0.418228,-0.874529
-0.460034,-0.307888,0.885908,0.695250,0.078785,0.091097,-0.708605,-1.590538,0.364490,0.628783,2.318521,0.134024,0.148820,-0.615180,-0.033997,0.092917,0.975906,-0.289845,0.139520,-0.061954,-0.131514,-0.541345,0.054331,0.521841,1.075865,0.047017,0.885151,0.015314,0.533540,-1.094194,0.148272,-1.500000,0.456708,-0.953952
-0.451384,-0.314945,0.891445,0.694042,0.082326,0.096686,-0.708647,-1.606131,0.363206,0.586980,2.252591,0.130254,0.140702,-0.596905,-0.048536,0.091257,0.933420,-0.283345,0.144450,-0.066491,-0.196585,-0.526894,-0.121357,0.414870,1.011053,-0.072271,1.043012,-0.125535,0.560821,-0.962593,0.135265,-1.500000,0.470003,-0.984024
-0.445052,-0.320684,0.901206,0.690458,0.090278,0.101491,-0.710504,-1.578146,0.350484,0.525115,2.100989,0.141421,0.138549,-0.560785,-0.067225,0.108252,0.845006,-0.257985,0.150080,-0.071011,-0.288792,-0.488597,-0.253858,0.197550,1.408567,-0.272428,1.499976,-0.268385,0.577482,-0.787723,0.099236,-1.500000,0.403613,-0.950370
-0.447365,-0.325905,0.909940,0.687832,0.104454,0.103508,-0.710819,-1.514211,0.336920,0.460952,1.881578,0.169472,0.148105,-0.524503,-0.094488,0.118593,0.743167,-0.218257,0.146582,-0.081464,-0.396434,-0.436903,-0.306402,-0.025641,1.462186,-0.491845,1.500000,-0.395768,0.580607,-0.574993,0.045333,-1.500000,0.244769,-1.014470
-0.453116,-0.332708,0.916502,0.685627,0.120177,0.099243,-0.711073,-1.408914,0.311311,0.411682,1.599572,0.207786,0.172382,-0.469438,-0.128678,0.136474,0.628213,-0.162506,0.139105,-0.084348,-0.484734,-0.384713,-0.294866,-0.241358,1.397144,-0.802041,1.500000,-0.453184,0.559683,-0.416079,-0.024222,-1.499995,0.084930,-1.056203
-0.449943,-0.339553,0.922437,0.678876,0.131309,0.094284,-0.716237,-1.279776,0.257752,0.350524,1.281404,0.315579,0.180133,-0.393529,-0.167042,0.157992,0.489725,-0.093362,0.127270,-0.062335,-0.507830,-0.364119,-0.273493,-0.395600,1.094451,-1.032989,1.500000,-0.411126,0.515369,-0.325573,-0.126341,-1.499701,-0.031303,-1.004640
-0.442179,-0.348928,0.923909,0.671354,0.133520,0.091037,-0.723304,-1.115625,0.183426,0.231291,0.960032,0.435998,0.170463,-0.327919,-0.186996,0.152181,0.391632,-0.048914,0.108473,-0.030330,-0.421312,-0.407929,-0.170918,-0.576759,1.037526,-0.883206,1.500000,-0.287725,0.440872,-0.257795,-0.227001,-1.500000,-0.121837,-0.897234
-0.445670,-0.359301,0.918560,0.678016,0.133303,0.090846,-0.717127,-0.964833,0.134427,0.147447,0.759564,0.252975,-0.001994,-0.340598,-0.173194,0.132529,0.438857,-0.062959,0.086000,-0.013954,-0.257523,-0.510499,0.048282,-0.616989,1.255352,-0.485802,1.500000,-0.101348,0.342103,-0.232563,-0.343952,-1.500000,-0.114722,-0.780314
-0.446557,-0.362293,0.915139,0.703642,0.130669,0.098625,-0.691439,-0.877063,0.100536,0.074795,0.634628,0.100609,-0.090914,-0.446646,-0.148800,0.104712,0.619493,-0.069273,0.106749,-0.029835,-0.074291,-0.626185,0.334628,-0.415469,1.409367,-0.317758,1.500000,0.113381,0.239757,-0.209461,-0.435665,-1.467551,0.003798,-0.785383
-0.446059,-0.361394,0.917218,0.729662,0.121418,0.116901,-0.662711,-0.828274,0.106841,0.012139,0.564269,0.064969,-0.097707,-0.664257,-0.127439,0.000193,0.941606,0.061319,0.141913,-0.052154,0.063818,-0.663556,0.444344,-0.131404,1.500000,-0.144157,1.454264,0.292613,0.193178,-0.217069,-0.468622,-1.500000,0.305591,-0.958439
-0.455037,-0.362933,0.914004,0.744296,0.121076,0.131254,-0.643534,-0.848094,0.133097,0.034540,0.585065,0.036997,-0.101810,-0.938906,-0.165807,-0.145710,1.315524,0.257548,-0.014420,-0.091738,0.154865,-0.622352,0.357933,0.106779,1.393744,0.248603,1.148519,0.415967,0.166857,-0.255146,-0.419890,-1.500000,0.700628,-0.988133
-0.449638,-0.372350,0.912136,0.750886,0.128067,0.131764,-0.634356,-0.881502,0.116329,0.070430,0.639211,-0.004286,-0.091564,-1.190525,-0.271192,-0.255077,1.665055,0.306678,-0.000334,-0.134625,0.211486,-0.572760,0.217092,0.356774,1.315275,0.360715,0.974030,0.503648,0.167044,-0.323082,-0.167849,-1.500000,0.874049,-1.041692
-0.454636,-0.384707,0.909235,0.753704,0.134003,0.119678,-0.632179,-0.900033,0.091328,0.086780,0.708389,-0.056172,-0.090166,-1.399643,-0.359245,-0.313035,1.973620,0.295900,0.016042,-0.163637,0.215883,-0.500024,-0.017233,0.599657,1.123153,0.284333,0.804434,0.611686,0.230136,-0.644283,0.281211,-1.500000,1.018421,-1.318063
-0.466347,-0.396346,0.905069,0.751562,0.136265,0.102664,-0.637217,-0.905067,0.064880,0.066121,0.777804,-0.107987,-0.111011,-1.586707,-0.410566,-0.356314,2.232688,0.257448,0.018453,-0.175045,0.130837,-0.400896,-0.260130,0.700000,0.834992,0.163594,0.659721,0.746802,0.336476,-1.071733,0.652950,-1.205482,0.841665,-1.421223
-0.470728,-0.406376,0.911771,0.740535,0.134921,0.086551,-0.652621,-0.882192,0.042611,0.043754,0.799041,-0.125498,-0.127472,-1.720121,-0.417630,-0.394156,2.355000,0.260377,0.043826,-0.185380,-0.026475,-0.300115,-0.455215,0.700000,0.672084,0.017674,0.692553,0.856243,0.438770,-1.484214,0.856500,-1.129091,0.592616,-1.302047
-0.486671,-0.409606,0.919868,0.715193,0.155729,0.038486,-0.680270,-0.891753,-0.005426,0.129030,0.825476,-0.127078,-0.143590,-1.766945,-0.336942,-0.363383,2.355000,0.251799,0.050331,-0.304857,-0.232142,-0.264763,-0.467144,0.618307,0.635682,-0.162462,0.826723,0.662830,0.550343,-1.500000,0.867730,-1.370940,0.619905,-1.079695
-0.477705,-0.418282,0.907585,0.681553,0.153214,0.032039,-0.714832,-0.902896,0.024240,0.190915,0.868650,-0.127309,-0.138738,-1.832665,-0.266577,-0.398475,2.352849,0.188258,0.050622,-0.343674,-0.388179,-0.140605,-0.491440,0.425910,0.802017,-0.414654,1.075884,0.420325,0.630558,-1.500000,0.869491,-1.425753,0.847554,-1.137639
-0.452480,-0.426022,0.903765,0.641248,0.143071,0.056736,-0.751740,-0.899009,0.095897,0.215733,0.850509,-0.085926,-0.123039,-1.844770,-0.205079,-0.450619,2.219927,0.167432,0.007503,-0.160346,-0.470861,-0.120180,-0.534199,0.085469,1.105504,-0.774134,1.499999,0.343868,0.604285,-1.500000,0.886499,-1.224280,0.976978,-1.471964
-0.426206,-0.431258,0.909483,0.607533,0.142231,0.063484,-0.778874,-0.894515,0.106973,0.219799,0.803778,-0.023924,-0.104949,-1.725313,-0.147323,-0.437648,1.948023,0.248133,-0.096202,-0.087477,-0.501296,-0.229936,-0.166852,-0.286987,0.724390,-0.886833,1.500000,0.095992,0.537574,-1.021048,0.768440,-1.175143,0.905796,-1.500000
-0.383447,-0.442348,0.918294,0.573740,0.141073,0.065687,-0.804118,-0.886432,0.074022,0.144590,0.752409,0.036364,-0.055232,-1.527510,-0.109124,-0.419127,1.579250,0.400028,-0.181804,-0.027024,-0.518027,-0.395766,0.224275,-0.782525,0.763167,-0.436825,1.500000,-0.137858,0.409360,-0.566488,0.622794,-1.337376,0.830904,-1.449928
-0.328419,-0.482520,0.925617,0.528379,0.140921,0.060798,-0.835021,-0.864266,-0.002870,-0.003322,0.735108,0.034533,0.044968,-1.301912,-0.044807,-0.425245,1.188592,0.436000,-0.055774,0.059579,-0.596062,-0.561240,0.862482,-0.921143,1.137695,-0.089243,1.129321,-0.320481,0.271806,-0.277012,0.440930,-1.482477,0.726644,-1.463438
-0.305806,-0.526600,0.926161,0.482361,0.120027,0.072822,-0.864649,-0.770815,-0.024836,-0.188580,0.760496,-0.009425,0.047195,-1.138015,0.039958,-0.586668,0.946221,0.436000,-0.119586,0.264461,-0.541605,-0.705722,1.500000,-0.575601,1.409947,-0.169362,0.951373,-0.472933,0.231526,-0.103664,0.230498,-1.500000,0.538253,-1.445397
-0.291740,-0.513918,0.902526,0.453040,0.105351,0.064817,-0.882867,-0.768044,-0.023684,-0.219290,0.777085,-0.060090,-0.032069,-0.929323,0.066221,-0.758654,0.789153,0.318825,-0.261000,0.433961,-0.315538,-0.854200,1.500000,-0.281558,1.500000,-0.214484,0.849576,-0.632777,0.179534,0.097434,0.029671,-1.500000,0.336480,-1.400108
-0.318834,-0.514520,0.889408,0.409359,0.103956,0.043878,-0.905369,-0.778096,0.007768,-0.125553,0.851880,-0.165376,-0.091609,-0.733839,0.196097,-0.509596,0.639255,0.136742,-0.261000,0.360855,-0.408581,-0.800649,1.500000,-0.106805,1.500000,-0.137526,0.935457,-0.757273,-0.027498,0.246593,-0.178814,-1.500000,0.236186,-1.284052
-0.321161,-0.537408,0.876140,0.386489,0.117679,0.013751,-0.914652,-0.894572,-0.022488,0.065074,1.006784,-0.233217,-0.047909,-0.633069,0.202635,-0.231584,0.618522,0.034086,-0.261000,0.232791,-0.483360,-0.754192,1.495414,-0.020426,1.499998,-0.197222,1.159300,-0.773257,-0.200000,0.301104,-0.275421,-1.500000,0.218447,-1.221697
-0.312478,-0.540528,0.865063,0.441337,0.116251,0.012235,-0.889695,-0.925096,-0.112263,-0.000912,1.074081,-0.282739,-0.029305,-0.756974,0.130691,-0.352890,0.723042,0.008110,-0.261000,0.136261,-0.196041,-0.661840,1.012936,0.058976,1.500000,-0.184604,1.212740,-0.688113,-0.111098,0.253336,-0.287568,-1.500000,0.182170,-1.177915
-0.297710,-0.540127,0.857818,0.493588,0.110834,0.018715,-0.862402,-0.926613,-0.184697,-0.078294,1.106744,-0.306297,-0.007461,-0.896756,0.072034,-0.390086,0.848818,0.025295,-0.211750,0.061989,0.034704,-0.453285,0.592949,0.103138,1.500000,-0.202314,1.226929,-0.542689,0.050646,0.187993,-0.292870,-1.500000,0.152862,-1.104221
-0.294116,-0.531121,0.852035,0.531048,0.103673,0.020141,-0.840735,-0.912454,-0.222595,-0.127158,1.132095,-0.325486,-0.000672,-0.978731,0.052193,-0.336371,0.941336,0.066978,-0.150905,0.006040,0.155912,-0.236587,0.324853,0.098444,1.499998,-0.298196,1.343216,-0.357620,0.184600,0.110867,-0.315130,-1.500000,0.116572,-1.019148
-0.292967,-0.529544,0.846696,0.537403,0.095927,0.018354,-0.837651,-0.903560,-0.224792,-0.120902,1.153109,-0.335034,0.003326,-0.996644,0.058148,-0.325341,0.981386,0.059488,-0.148654,-0.015875,0.206931,-0.171574,0.245836,0.091709,1.483860,-0.364016,1.499996,-0.150432,0.270944,0.026743,-0.350089,-1.500000,0.112272,-0.999044
-0.294789,-0.531270,0.843944,0.517496,0.092028,0.013055,-0.850622,-0.910990,-0.198793,-0.068686,1.165417,-0.332562,-0.001715,-0.957004,0.089876,-0.311350,0.971435,0.016311,-0.194542,-0.010803,0.229402,-0.265633,0.274738,0.165223,1.500000,-0.280620,1.443646,0.026095,0.322329,-0.050893,-0.381654,-1.500000,0.113085,-1.009176
-0.298325,-0.528489,0.849721,0.488325,0.094537,0.007121,-0.867497,-0.917709,-0.161383,-0.020815,1.140059,-0.306079,-0.017561,-0.898550,0.128116,-0.259774,0.925229,0.015176,-0.230099,-0.006734,0.185861,-0.413513,0.372893,0.233765,1.500000,-0.152673,1.305610,0.110224,0.395243,-0.131831,-0.427380,-1.500000,0.091725,-1.007828
-0.296757,-0.519827,0.867859,0.463093,0.104979,-0.001012,-0.880070,-0.919215,-0.138490,0.005910,1.057085,-0.240905,-0.034501,-0.823522,0.149990,-0.143437,0.823898,0.087178,-0.213735,-0.026815,0.090817,-0.544150,0.526218,0.246774,1.500000,-0.041556,1.330193,0.100911,0.499848,-0.235556,-0.473449,-1.500000,0.077123,-0.940281
-0.296206,-0.508070,0.894365,0.437802,0.118805,-0.009258,-0.891139,-0.889249,-0.116588,0.008842,0.911403,-0.145527,-0.052625,-0.707203,0.154688,0.022090,0.654945,0.206689,-0.191560,-0.043878,0.003626,-0.605012,0.647595,0.234487,1.443772,0.092553,1.274200,0.047730,0.591423,-0.359282,-0.462840,-1.500000,0.047073,-0.892243
-0.303074,-0.496368,0.915257,0.406295,0.133489,-0.017923,-0.903761,-0.841229,-0.084441,0.017604,0.752003,-0.068672,-0.040248,-0.583850,0.137106,0.170764,0.488719,0.306539,-0.205845,-0.047817,-0.054922,-0.613414,0.728535,0.186137,1.307235,0.176229,1.077687,-0.018351,0.632398,-0.491678,-0.364625,-1.500000,0.045313,-0.832995
-0.305546,-0.492463,0.924297,0.369590,0.146222,-0.028177,-0.917185,-0.800803,-0.060941,0.063176,0.629051,-0.051251,0.047422,-0.491158,0.090025,0.271094,0.395707,0.270137,-0.211396,-0.043535,-0.094881,-0.601511,0.781603,0.117302,1.202974,0.181146,0.945395,-0.056409,0.630175,-0.613725,-0.221443,-1.491870,0.046574,-0.774520
-0.287246,-0.500381,0.936600,0.327248,0.153480,-0.034724,-0.931744,-0.815533,-0.075231,0.126531,0.675119,-0.063232,-0.001737,-0.448477,0.026130,0.263627,0.370216,0.219737,-0.132516,-0.026025,-0.121406,-0.563252,0.804733,0.055368,1.236936,0.149810,0.871850,-0.063418,0.614049,-0.721950,-0.085825,-1.465222,0.096731,-0.749909
-0.274256,-0.504784,0.936577,0.289426,0.157411,-0.040949,-0.943280,-0.867094,-0.092858,0.225871,0.868580,-0.061465,-0.046393,-0.444605,-0.035402,0.164406,0.415482,0.176806,-0.118815,-0.014083,-0.125488,-0.499266,0.776181,-0.032186,1.414728,0.200084,0.852006,-0.051210,0.586628,-0.773682,-0.005435,-1.375351,0.142782,-0.839077
-0.285010,-0.484829,0.914697,0.273626,0.155791,-0.048807,-0.947880,-0.820212,-0.080849,0.301087,0.877546,-0.123392,0.066248,-0.446227,-0.032398,0.133863,0.480450,0.071251,-0.170511,-0.027695,-0.103343,-0.426794,0.705841,-0.123687,1.499998,0.248586,0.880749,-0.018516,0.541318,-0.790918,0.069753,-1.380810,0.132565,-0.830039
-0.286583,-0.481179,0.905784,0.272489,0.148599,-0.048675,-0.949368,-0.748439,-0.085853,0.281998,0.795575,-0.216582,0.047243,-0.466891,-0.007981,0.142185,0.547841,0.030644,-0.194569,-0.035468,-0.055753,-0.333223,0.600233,-0.196235,1.499999,0.237139,0.942766,0.057833,0.488186,-0.912178,0.153196,-1.374407,0.216534,-0.858847
-0.277516,-0.474972,0.895819,0.280856,0.145493,-0.041647,-0.947743,-0.799586,-0.070031,0.259450,0.881934,-0.237861,0.030288,-0.643229,0.030063,0.051316,0.796722,0.055314,-0.219713,-0.034840,-0.017532,-0.238172,0.496086,-0.265252,1.481674,0.133878,1.038199,0.159610,0.433063,-1.053805,0.274300,-1.413512,0.341392,-0.996101
-0.265210,-0.473557,0.887088,0.288237,0.148190,-0.042094,-0.945086,-0.877986,-0.087883,0.242514,0.962384,-0.263085,0.028368,-0.860862,0.013687,-0.087429,1.079587,0.168545,-0.243604,-0.042191,-0.056287,-0.200413,0.495720,-0.443044,1.360890,-0.090319,1.240621,0.242005,0.319961,-1.167904,0.519023,-1.499487,0.559755,-1.248703
-0.254001,-0.477255,0.879736,0.297400,0.146001,-0.042599,-0.942562,-0.918129,-0.106704,0.244143,1.011515,-0.288464,0.045397,-1.072717,-0.020986,-0.189507,1.342113,0.228993,-0.227933,-0.064044,-0.125889,-0.223391,0.615810,-0.665004,1.129665,-0.308246,1.450419,0.304387,0.221059,-1.420846,0.837207,-1.312290,0.774709,-1.469452
-0.262402,-0.461356,0.868997,0.302769,0.143099,-0.046302,-0.941122,-0.929635,-0.098270,0.230902,1.064793,-0.330691,0.033305,-1.284270,0.030770,-0.204210,1.562922,0.201312,-0.211482,-0.109733,-0.174101,-0.321357,0.785718,-0.652475,1.119566,-0.360552,1.400463,0.306771,0.253925,-1.500000,0.907060,-1.210077,0.656398,-1.331874
-0.286140,-0.441420,0.860466,0.300439,0.139096,-0.046756,-0.942445,-0.904379,-0.082637,0.172546,1.100067,-0.368111,-0.000662,-1.510795,0.150810,-0.234057,1.729273,0.166004,-0.150078,-0.087970,-0.208525,-0.505453,0.879031,-0.409352,1.276631,-0.176559,1.356004,0.256601,0.330343,-1.461922,0.810831,-1.352048,0.535170,-1.075294
-0.300153,-0.437756,0.854466,0.296115,0.133584,-0.057641,-0.944007,-0.898541,-0.103002,0.158491,1.144366,-0.398745,-0.012499,-1.663232,0.225137,-0.252034,1.800221,0.177942,-0.097236,-0.101848,-0.310533,-0.729424,0.973241,-0.132197,1.321638,0.065247,1.319018,0.086047,0.442096,-1.276608,0.589273,-1.491983,0.558368,-0.981909
-0.306734,-0.442875,0.847770,0.291881,0.123730,-0.064098,-0.946249,-0.887190,-0.122005,0.156252,1.188970,-0.427606,-0.016265,-1.772688,0.269302,-0.284418,1.787391,0.251997,-0.084559,-0.117907,-0.468346,-0.899448,0.984328,0.123386,1.372854,0.268754,1.194148,-0.143572,0.582627,-1.042687,0.303426,-1.500000,0.575199,-0.941236
-0.314481,-0.451901,0.839143,0.285758,0.113012,-0.067638,-0.949208,-0.868814,-0.125787,0.173627,1.238497,-0.462923,-0.018266,-1.813375,0.311380,-0.305338,1.691196,0.364685,-0.148790,-0.120794,-0.630030,-0.982008,0.851041,0.329329,1.408247,0.350034,1.067316,-0.406806,0.695025,-0.775998,0.078404,-1.500000,0.599477,-1.033892
-0.316504,-0.475560,0.831335,0.279531,0.100902,-0.069931,-0.952256,-0.850301,-0.142054,0.204805,1.287176,-0.492898,-0.001774,-1.768624,0.338595,-0.301645,1.547222,0.435997,-0.214040,-0.094906,-0.754412,-0.976309,0.588633,0.482909,1.347105,0.235788,0.934725,-0.649523,0.746144,-0.528905,-0.041888,-1.500000,0.600085,-1.127259
-0.302503,-0.512365,0.825812,0.280585,0.086970,-0.075160,-0.952921,-0.848101,-0.188612,0.262148,1.323398,-0.507158,0.047217,-1.596110,0.328903,-0.237266,1.341053,0.436000,-0.261000,-0.056399,-0.864095,-0.877773,0.278423,0.620385,1.256945,-0.015180,0.935034,-0.833032,0.731362,-0.309937,-0.079461,-1.500000,0.537755,-1.089108
-0.287292,-0.548872,0.828562,0.288321,0.070230,-0.083247,-0.951320,-0.807240,-0.253711,0.298994,1.307302,-0.509697,0.110601,-1.340411,0.291967,-0.228237,1.031305,0.436000,-0.261000,-0.010522,-0.989092,-0.707669,-0.022026,0.680375,1.470717,-0.309428,1.499994,-0.949069,0.652163,-0.079239,-0.072919,-1.500000,0.272450,-0.960440
-0.292581,-0.558361,0.830871,0.293466,0.047531,-0.095192,-0.950030,-0.705369,-0.298790,0.267615,1.286587,-0.533809,0.130606,-1.038992,0.328749,-0.228938,0.613654,0.436000,-0.105552,0.063685,-1.100344,-0.566214,-0.291423,0.700000,1.086709,-0.418481,1.500000,-0.955651,0.515388,0.199509,-0.065580,-1.500000,-0.097675,-0.810618
-0.296967,-0.552984,0.827045,0.303981,0.011901,-0.109408,-0.946300,-0.567721,-0.335327,0.187817,1.289772,-0.559985,0.126073,-0.715535,0.337086,-0.146596,0.298991,0.282033,0.103162,0.144124,-1.127997,-0.558984,-0.423246,0.656249,1.353238,-0.746849,1.500000,-0.846289,0.365740,0.395615,-0.239508,-1.446615,0.062369,-0.907358
-0.292371,-0.577460,0.825954,0.334726,-0.038851,-0.119036,-0.933959,-0.304528,-0.404236,-0.009402,1.259666,-0.560684,0.154307,-0.501124,0.269106,-0.125851,0.323426,0.285049,0.081522,0.190556,-1.070512,-0.735719,-0.345650,0.215901,1.227095,-0.542412,1.500000,-0.619136,0.212635,0.609744,-0.257396,-1.499995,0.359799,-1.472693
-0.292944,-0.576471,0.836286,0.417650,-0.083337,-0.113901,-0.897580,0.065927,-0.376860,-0.426120,1.166036,-0.549602,0.094037,-0.551460,0.231574,-0.194793,0.386394,0.218969,0.261000,0.160068,-0.975686,-1.007766,-0.063847,-0.174891,0.913360,-0.496357,1.500000,-0.257604,0.112222,0.815907,-0.194943,-1.410010,0.478282,-1.500000
-0.279997,-0.585199,0.830622,0.478732,-0.110884,-0.088784,-0.866394,0.206141,-0.287725,-0.604264,1.134110,-0.548236,0.026260,-0.675126,0.220137,-0.225208,0.447128,0.317839,0.252403,0.126336,-0.739993,-1.149316,-0.053699,-0.291522,0.883127,-0.548916,1.500000,-0.083604,0.129314,0.906415,-0.157748,-1.454224,0.644067,-1.500000
-0.274705,-0.590162,0.813146,0.507375,-0.107773,-0.074154,-0.851737,0.179063,-0.269892,-0.604771,1.188814,-0.587167,0.011005,-0.829871,0.200752,-0.250383,0.590700,0.260597,0.236157,0.106157,-0.506647,-1.195924,-0.183127,-0.218134,0.944708,-0.574080,1.500000,-0.093853,0.204923,0.879289,-0.125539,-1.435180,0.616097,-1.500000
-0.290310,-0.587918,0.798370,0.519884,-0.096838,-0.070896,-0.845764,0.158965,-0.269473,-0.622983,1.238157,-0.641123,-0.003516,-0.899656,0.218347,-0.242283,0.652158,0.214448,0.145128,0.098918,-0.399183,-1.194620,-0.356851,-0.148025,1.053512,-0.502596,1.500000,-0.172217,0.248762,0.845787,-0.148576,-1.500000,0.579524,-1.500000
-0.302577,-0.583110,0.790350,0.524077,-0.086353,-0.074885,-0.843966,0.144626,-0.285750,-0.638072,1.271253,-0.675664,-0.007614,-0.898644,0.259061,-0.117479,0.643935,0.236892,0.099473,0.089314,-0.405520,-1.183580,-0.376996,-0.123003,1.063296,-0.482777,1.500000,-0.248134,0.237443,0.878614,-0.222397,-1.500000,0.547560,-1.481939
-0.295126,-0.585429,0.784037,0.526996,-0.077829,-0.073400,-0.843107,0.110642,-0.312380,-0.618921,1.300484,-0.682306,0.014933,-0.917766,0.248786,-0.061707,0.640959,0.269367,0.093675,0.077385,-0.374322,-1.162297,-0.430411,-0.064940,1.042364,-0.479167,1.500000,-0.283294,0.207821,0.940993,-0.299974,-1.496354,0.510690,-1.499998
-0.287850,-0.587040,0.774823,0.545512,-0.074240,-0.058713,-0.832741,0.089135,-0.299789,-0.631589,1.316690,-0.683704,0.042088,-1.021992,0.189641,-0.174055,0.698726,0.249252,0.098778,0.068927,-0.179061,-1.110250,-0.704525,0.078848,1.048538,-0.424003,1.500000,-0.275544,0.202610,0.963737,-0.422408,-1.372462,0.451982,-1.500000
-0.284488,-0.591958,0.763968,0.577349,-0.073220,-0.041799,-0.812133,0.111600,-0.268409,-0.697226,1.314109,-0.689941,0.069592,-1.102097,0.095461,-0.308786,0.751492,0.195729,0.078282,0.054287,0.018736,-1.008977,-0.987240,0.288518,1.136624,-0.357215,1.500000,-0.256256,0.207157,0.928950,-0.594085,-1.351397,0.473369,-1.500000
-0.280184,-0.594873,0.755444,0.605150,-0.071199,-0.028801,-0.792398,0.123365,-0.246066,-0.746543,1.315473,-0.693851,0.093462,-1.134018,0.014150,-0.383781,0.769465,0.169793,0.051712,0.048797,0.104726,-0.886942,-1.186595,0.476507,1.384530,-0.362976,1.499999,-0.213865,0.222773,0.875883,-0.700000,-1.500000,0.598710,-1.424334
-0.278764,-0.596738,0.750388,0.616930,-0.065765,-0.020360,-0.784001,0.112352,-0.240243,-0.760670,1.322062,-0.696001,0.112239,-1.140744,-0.031568,-0.440661,0.748543,0.204982,0.001164,0.052464,0.065431,-0.828674,-1.252328,0.527042,1.500000,-0.576399,1.422224,-0.129560,0.254164,0.908465,-0.700000,-1.500000,0.757854,-1.250977
-0.282098,-0.598818,0.747239,0.618400,-0.058341,-0.015970,-0.783532,0.098603,-0.244419,-0.766434,1.330699,-0.700785,0.129114,-1.145413,-0.041255,-0.459394,0.714239,0.311318,-0.023650,0.042277,-0.031929,-0.856781,-1.253030,0.239039,1.424860,-0.476851,1.500000,-0.031535,0.323573,0.981988,-0.700000,-1.500000,0.639983,-1.214827
-0.282816,-0.603327,0.745352,0.602822,-0.052235,-0.013374,-0.796052,0.065284,-0.264816,-0.732669,1.353358,-0.698960,0.136306,-1.183496,-0.008554,-0.425155,0.740487,0.366640,-0.041722,0.048968,-0.131039,-0.952852,-1.048228,-0.118145,1.227600,-0.498698,1.500000,0.035122,0.448684,1.009384,-0.341195,-1.244923,0.521260,-1.452127
-0.279878,-0.610397,0.746788,0.582934,-0.053575,-0.014443,-0.810622,0.052423,-0.285221,-0.699657,1.367456,-0.687440,0.134578,-1.222287,0.043134,-0.375809,0.811123,0.317691,-0.010512,0.065629,-0.116359,-1.046433,-0.746782,-0.329852,1.171278,-0.716384,1.500000,0.012872,0.564000,0.959501,-0.189033,-1.445887,0.622491,-1.461997
-0.279933,-0.616334,0.754203,0.565453,-0.054037,-0.020294,-0.822758,0.049147,-0.303049,-0.669657,1.364369,-0.674824,0.118609,-1.214354,0.091468,-0.338759,0.837542,0.275707,0.013137,0.077610,-0.071741,-1.057887,-0.608714,-0.324572,1.199250,-0.731825,1.500000,-0.074206,0.588731,0.973678,-0.227456,-1.499995,0.569248,-1.458487
-0.280150,-0.622331,0.763125,0.545025,-0.049594,-0.024865,-0.836582,0.013961,-0.312682,-0.589509,1.351410,-0.670403,0.090807,-1.195174,0.119542,-0.336917,0.840149,0.269764,0.018110,0.091421,-0.046336,-1.006704,-0.641541,-0.196893,1.292856,-0.654359,1.500000,-0.136187,0.555654,1.003583,-0.350306,-1.500000,0.506319,-1.486928
-0.280219,-0.627175,0.767616,0.528620,-0.046599,-0.028345,-0.847104,-0.019882,-0.312055,-0.506578,1.341584,-0.672913,0.074382,-1.180550,0.130188,-0.356432,0.844844,0.266289,-0.004758,0.107278,0.003667,-0.927200,-0.786143,-0.019149,1.411591,-0.512928,1.500000,-0.156770,0.487963,0.992834,-0.495538,-1.500000,0.462768,-1.481909
-0.283202,-0.628240,0.768248,0.529715,-0.048923,-0.027313,-0.846323,-0.004047,-0.293476,-0.504891,1.320133,-0.679290,0.070943,-1.180407,0.120691,-0.395872,0.854691,0.253924,-0.025895,0.108166,0.083821,-0.841595,-0.873342,0.162848,1.500000,-0.446299,1.500000,-0.147760,0.410494,0.915146,-0.641066,-1.500000,0.467846,-1.465474
-0.288085,-0.627687,0.767028,0.545356,-0.054401,-0.022763,-0.836127,0.051341,-0.263954,-0.574671,1.285954,-0.682717,0.081681,-1.187582,0.090334,-0.451176,0.860087,0.252672,-0.030467,0.092445,0.135429,-0.748448,-0.944853,0.363216,1.500000,-0.381627,1.328773,-0.123532,0.319436,0.807340,-0.700000,-1.500000,0.508962,-1.409716
-0.287085,-0.628409,0.767048,0.561485,-0.057174,-0.013346,-0.825402,0.085625,-0.239395,-0.640873,1.255630,-0.668142,0.104460,-1.197298,0.059025,-0.483496,0.842341,0.291716,-0.022017,0.073501,0.138796,-0.669781,-1.014055,0.513014,1.500000,-0.301639,1.174370,-0.077566,0.232629,0.727235,-0.700000,-1.500000,0.598384,-1.348219
